###,Interog8,v2.1
USR,20140402091851+1000,10.25.2.158,pmon.printer
SNO,20140402091851+1000,10.25.2.158,QRE0902132
PAG,20140402091851+1000,10.25.2.158,10688
IPA,20140402091851+1000,10.25.2.158,10.25.2.158
MOD,20140402091851+1000,10.25.2.158,FS-1128MFP
