###,Interog8,v2.1
USR,20140402091841+1000,10.33.1.150,pmon.printer
SNO,20140402091841+1000,10.33.1.150,QRE0701736
PAG,20140402091841+1000,10.33.1.150,29567
IPA,20140402091841+1000,10.33.1.150,10.33.1.150
MOD,20140402091841+1000,10.33.1.150,FS-1128MFP
