###,Interog8,v2.1
USR,20140402091907+1000,10.51.1.103,pmon.printer
SNO,20140402091907+1000,10.51.1.103,NR53401760
PAG,20140402091907+1000,10.51.1.103,3607
IPA,20140402091907+1000,10.51.1.103,10.51.1.103
MOD,20140402091907+1000,10.51.1.103,FS-1135MFP
