###,Interog8,v2.1
USR,20140402091809+1000,10.36.4.164,pmon.printer
SNO,20140402091809+1000,10.36.4.164,QRE0Z02556
PAG,20140402091809+1000,10.36.4.164,92386
IPA,20140402091809+1000,10.36.4.164,10.36.4.164
MOD,20140402091809+1000,10.36.4.164,FS-1128MFP
