###,Interog8,v2.1
USR,20140402091909+1000,10.32.9.150,pmon.printer
SNO,20140402091909+1000,10.32.9.150,NR52600931
PAG,20140402091909+1000,10.32.9.150,16420
IPA,20140402091909+1000,10.32.9.150,10.32.9.150
MOD,20140402091909+1000,10.32.9.150,FS-1135MFP
