###,Interog8,v2.1
USR,20140402091852+1000,10.25.4.161,pmon.printer
SNO,20140402091852+1000,10.25.4.161,XSZ2607900
PAG,20140402091852+1000,10.25.4.161,23450
IPA,20140402091852+1000,10.25.4.161,10.25.4.161
MOD,20140402091852+1000,10.25.4.161,FS-3920DN
