###,Interog8,v2.1
USR,20140402091812+1000,10.2.7.161,pmon.printer
SNO,20140402091812+1000,10.2.7.161,NR53601883
PAG,20140402091812+1000,10.2.7.161,13565
IPA,20140402091812+1000,10.2.7.161,10.2.7.161
MOD,20140402091812+1000,10.2.7.161,FS-1135MFP
