###,Interog8,v2.1
USR,20140402091910+1000,10.26.13.150,pmon.printer
SNO,20140402091910+1000,10.26.13.150,XSZ2608338
PAG,20140402091910+1000,10.26.13.150,11777
IPA,20140402091910+1000,10.26.13.150,10.26.13.150
MOD,20140402091910+1000,10.26.13.150,FS-3920DN
