###,Interog8,v2.1
USR,20140402091839+1000,10.34.4.178,pmon.printer
SNO,20140402091839+1000,10.34.4.178,XSZ1204549
PAG,20140402091839+1000,10.34.4.178,109546
IPA,20140402091839+1000,10.34.4.178,10.34.4.178
MOD,20140402091839+1000,10.34.4.178,FS-3920DN
