###,Interog8,v2.1
USR,20140402091910+1000,10.32.99.152,pmon.printer
SNO,20140402091910+1000,10.32.99.152,NR52600915
PAG,20140402091910+1000,10.32.99.152,26431
IPA,20140402091910+1000,10.32.99.152,10.32.99.152
MOD,20140402091910+1000,10.32.99.152,FS-1135MFP
