###,Interog8,v2.1
USR,20140402091802+1000,10.18.2.150,pmon.printer
SNO,20140402091802+1000,10.18.2.150,XSZ0Z04108
PAG,20140402091802+1000,10.18.2.150,140500
IPA,20140402091802+1000,10.18.2.150,10.18.2.150
MOD,20140402091802+1000,10.18.2.150,FS-3920DN
