###,Interog8,v2.1
USR,20140402091837+1000,10.34.2.163,pmon.printer
SNO,20140402091837+1000,10.34.2.163,XSZ2607894
PAG,20140402091837+1000,10.34.2.163,4074
IPA,20140402091837+1000,10.34.2.163,10.34.2.163
MOD,20140402091837+1000,10.34.2.163,FS-3920DN
