###,Interog8,v2.1
USR,20140402091800+1000,10.6.10.151,pmon.printer
SNO,20140402091800+1000,10.6.10.151,XSH7900681
PAG,20140402091800+1000,10.6.10.151,199720
IPA,20140402091800+1000,10.6.10.151,10.6.10.151
MOD,20140402091800+1000,10.6.10.151,FS-4000DN
