###,Interog8,v2.1
USR,20140402091803+1000,10.18.2.161,pmon.printer
SNO,20140402091803+1000,10.18.2.161,XSZ0Y03919
PAG,20140402091803+1000,10.18.2.161,258768
IPA,20140402091803+1000,10.18.2.161,10.18.2.161
MOD,20140402091803+1000,10.18.2.161,FS-3920DN
