###,Interog8,v2.1
USR,20140402091903+1000,10.10.9.161,pmon.printer
SNO,20140402091903+1000,10.10.9.161,XSZ1905810
PAG,20140402091903+1000,10.10.9.161,18969
IPA,20140402091903+1000,10.10.9.161,10.10.9.161
MOD,20140402091903+1000,10.10.9.161,FS-3920DN
