###,Interog8,v2.1
USR,20140402091917+1000,10.12.3.162,pmon.printer
SNO,20140402091917+1000,10.12.3.162,N2R1400045
PAG,20140402091917+1000,10.12.3.162,249861
IPA,20140402091917+1000,10.12.3.162,10.12.3.162
MOD,20140402091917+1000,10.12.3.162,TASKalfa3050ci
