###,Interog8,v2.1
USR,20140402091816+1000,10.23.1.171,pmon.printer
SNO,20140402091816+1000,10.23.1.171,QPB9900144
PAG,20140402091816+1000,10.23.1.171,87907
IPA,20140402091816+1000,10.23.1.171,10.23.1.171
MOD,20140402091816+1000,10.23.1.171,TASKalfa221
