###,Interog8,v2.1
USR,20140402091839+1000,10.34.4.167,pmon.printer
SNO,20140402091839+1000,10.34.4.167,XSZ1605131
PAG,20140402091839+1000,10.34.4.167,62231
IPA,20140402091839+1000,10.34.4.167,10.34.4.167
MOD,20140402091839+1000,10.34.4.167,FS-3920DN
