###,Interog8,v2.1
USR,20140402091903+1000,10.10.9.171,pmon.printer
SNO,20140402091903+1000,10.10.9.171,QRE9700057
PAG,20140402091903+1000,10.10.9.171,146866
IPA,20140402091903+1000,10.10.9.171,10.10.9.171
MOD,20140402091903+1000,10.10.9.171,FS-1128MFP
