###,Interog8,v2.1
USR,20140402091912+1000,10.28.16.154,pmon.printer
SNO,20140402091912+1000,10.28.16.154,XSZ1605283
PAG,20140402091912+1000,10.28.16.154,187268
IPA,20140402091912+1000,10.28.16.154,10.28.16.154
MOD,20140402091912+1000,10.28.16.154,FS-3920DN
