###,Interog8,v2.1
USR,20140402091809+1000,10.36.4.162,pmon.printer
SNO,20140402091809+1000,10.36.4.162,XSZ1204523
PAG,20140402091809+1000,10.36.4.162,48736
IPA,20140402091809+1000,10.36.4.162,10.36.4.162
MOD,20140402091809+1000,10.36.4.162,FS-3920DN
