###,Interog8,v2.1
USR,20140402091835+1000,10.19.2.156,pmon.printer
SNO,20140402091835+1000,10.19.2.156,XSZ1905799
PAG,20140402091835+1000,10.19.2.156,150481
IPA,20140402091835+1000,10.19.2.156,10.19.2.156
MOD,20140402091835+1000,10.19.2.156,FS-3920DN
