###,Interog8,v2.1
USR,20140402091801+1000,10.17.11.152,pmon.printer
SNO,20140402091801+1000,10.17.11.152,XSZ0502716
PAG,20140402091801+1000,10.17.11.152,53212
IPA,20140402091801+1000,10.17.11.152,10.17.11.152
MOD,20140402091801+1000,10.17.11.152,FS-3920DN
