###,Interog8,v2.1
USR,20140402091821+1000,10.50.1.104,pmon.printer
SNO,20140402091821+1000,10.50.1.104,NUL2Z00498
PAG,20140402091821+1000,10.50.1.104,9878
IPA,20140402091821+1000,10.50.1.104,10.50.1.104
MOD,20140402091821+1000,10.50.1.104,FS-4100DN
