###,Interog8,v2.1
USR,20140402091901+1000,10.10.7.157,pmon.printer
SNO,20140402091901+1000,10.10.7.157,XSZ1605035
PAG,20140402091901+1000,10.10.7.157,51729
IPA,20140402091901+1000,10.10.7.157,10.10.7.157
MOD,20140402091901+1000,10.10.7.157,FS-3920DN
