###,Interog8,v2.1
USR,20140402091909+1000,10.32.1.170,pmon.printer
SNO,20140402091909+1000,10.32.1.170,XSH6600239
PAG,20140402091909+1000,10.32.1.170,47608
IPA,20140402091909+1000,10.32.1.170,10.32.1.170
MOD,20140402091909+1000,10.32.1.170,FS-4000DN
