###,Interog8,v2.1
USR,20140402091829+1000,10.50.1.117,pmon.printer
SNO,20140402091829+1000,10.50.1.117,NUL2Z00509
PAG,20140402091829+1000,10.50.1.117,24630
IPA,20140402091829+1000,10.50.1.117,10.50.1.117
MOD,20140402091829+1000,10.50.1.117,FS-4100DN
