###,Interog8,v2.1
USR,20140402091840+1000,10.34.4.188,pmon.printer
SNO,20140402091840+1000,10.34.4.188,NR52801115
PAG,20140402091840+1000,10.34.4.188,5737
IPA,20140402091840+1000,10.34.4.188,10.34.4.188
MOD,20140402091840+1000,10.34.4.188,FS-1135MFP
