###,Interog8,v2.1
USR,20140402091841+1000,10.33.1.151,pmon.printer
SNO,20140402091841+1000,10.33.1.151,XSZ0703069
PAG,20140402091841+1000,10.33.1.151,4886
IPA,20140402091841+1000,10.33.1.151,10.33.1.151
MOD,20140402091841+1000,10.33.1.151,FS-3920DN
