###,Interog8,v2.1
USR,20140402091848+1000,10.15.10.169,pmon.printer
SNO,20140402091848+1000,10.15.10.169,QVR3502004
PAG,20140402091848+1000,10.15.10.169,2867
IPA,20140402091848+1000,10.15.10.169,10.15.10.169
MOD,20140402091848+1000,10.15.10.169,FS-C5350DN
