###,Interog8,v2.1
USR,20140402091812+1000,10.23.1.150,pmon.printer
SNO,20140402091812+1000,10.23.1.150,NUL2Z00590
PAG,20140402091812+1000,10.23.1.150,37277
IPA,20140402091812+1000,10.23.1.150,10.23.1.150
MOD,20140402091812+1000,10.23.1.150,FS-4100DN
