###,Interog8,v2.1
USR,20140402091815+1000,10.23.1.162,pmon.printer
SNO,20140402091815+1000,10.23.1.162,XSG7905513
PAG,20140402091815+1000,10.23.1.162,58549
IPA,20140402091815+1000,10.23.1.162,10.23.1.162
MOD,20140402091815+1000,10.23.1.162,FS-3900DN
