###,Interog8,v2.1
USR,20140402091816+1000,10.23.1.167,pmon.printer
SNO,20140402091816+1000,10.23.1.167,NR52901244
PAG,20140402091816+1000,10.23.1.167,31135
IPA,20140402091816+1000,10.23.1.167,10.23.1.167
MOD,20140402091816+1000,10.23.1.167,FS-1135MFP
