###,Interog8,v2.1
USR,20140402091819+1000,10.50.1.100,pmon.printer
SNO,20140402091819+1000,10.50.1.100,XSZ1605361
PAG,20140402091819+1000,10.50.1.100,14935
IPA,20140402091819+1000,10.50.1.100,10.50.1.100
MOD,20140402091819+1000,10.50.1.100,FS-3920DN
