###,Interog8,v2.1
USR,20140402091848+1000,10.15.100.151,pmon.printer
SNO,20140402091848+1000,10.15.100.151,NR52901162
PAG,20140402091848+1000,10.15.100.151,10379
IPA,20140402091848+1000,10.15.100.151,10.15.100.151
MOD,20140402091848+1000,10.15.100.151,FS-1135MFP
