###,Interog8,v2.1
USR,20140328105024+1000,10.18.2.168,pmon.printer
SNO,20140328105024+1000,10.18.2.168,XSZ2306536
PAG,20140328105024+1000,10.18.2.168,70699
IPA,20140328105024+1000,10.18.2.168,10.18.2.168
MOD,20140328105024+1000,10.18.2.168,FS-3920DN
