###,Interog8,v2.1
USR,20140402092132+1000,gab_data_hp2610_48p_1,pmon.netdev
SNO,20140402092132+1000,gab_data_hp2610_48p_1,TW512SD09F
IPA,20140402092132+1000,gab_data_hp2610_48p_1,10.34.1.252
MOD,20140402092132+1000,gab_data_hp2610_48p_1,HPJ4899BProCurveSwitch2650
