###,Interog8,v2.1
USR,20140402091837+1000,10.34.2.164,pmon.printer
SNO,20140402091837+1000,10.34.2.164,XSG7X05612
PAG,20140402091837+1000,10.34.2.164,77143
IPA,20140402091837+1000,10.34.2.164,10.34.2.164
MOD,20140402091837+1000,10.34.2.164,FS-3900DN
