###,Interog8,v2.1
USR,20140402091850+1000,10.25.2.154,pmon.printer
SNO,20140402091850+1000,10.25.2.154,XSZ2607859
PAG,20140402091850+1000,10.25.2.154,15443
IPA,20140402091850+1000,10.25.2.154,10.25.2.154
MOD,20140402091850+1000,10.25.2.154,FS-3920DN
