###,Interog8,v2.1
USR,20140402091840+1000,10.34.9.150,pmon.printer
SNO,20140402091840+1000,10.34.9.150,QRE1503316
PAG,20140402091840+1000,10.34.9.150,31614
IPA,20140402091840+1000,10.34.9.150,10.34.9.150
MOD,20140402091840+1000,10.34.9.150,FS-1128MFP
