###,Interog8,v2.1
USR,20140402091904+1000,10.10.15.167,pmon.printer
SNO,20140402091904+1000,10.10.15.167,NR52600907
PAG,20140402091904+1000,10.10.15.167,24765
IPA,20140402091904+1000,10.10.15.167,10.10.15.167
MOD,20140402091904+1000,10.10.15.167,FS-1135MFP
