###,Interog8,v2.1
USR,20140402091901+1000,10.10.7.172,pmon.printer
SNO,20140402091901+1000,10.10.7.172,XSZ1605370
PAG,20140402091901+1000,10.10.7.172,20066
IPA,20140402091901+1000,10.10.7.172,10.10.7.172
MOD,20140402091901+1000,10.10.7.172,FS-3920DN
