###,Interog8,v2.1
USR,20140402091801+1000,10.6.17.151,pmon.printer
SNO,20140402091801+1000,10.6.17.151,QRE0301131
PAG,20140402091801+1000,10.6.17.151,39410
IPA,20140402091801+1000,10.6.17.151,10.6.17.151
MOD,20140402091801+1000,10.6.17.151,FS-1128MFP
