###,Interog8,v2.1
USR,20140402091902+1000,10.10.9.154,pmon.printer
SNO,20140402091902+1000,10.10.9.154,NR52901155
PAG,20140402091902+1000,10.10.9.154,31874
IPA,20140402091902+1000,10.10.9.154,10.10.9.154
MOD,20140402091902+1000,10.10.9.154,FS-1135MFP
