###,Interog8,v2.1
USR,20140402091913+1000,10.16.8.159,pmon.printer
SNO,20140402091913+1000,10.16.8.159,Q6Z1700706
PAG,20140402091913+1000,10.16.8.159,27682
IPA,20140402091913+1000,10.16.8.159,10.16.8.159
MOD,20140402091913+1000,10.16.8.159,FS-C8020MFP
