###,Interog8,v2.1
USR,20140402092000+1000,cca_data_hp2510_48p_2,pmon.netdev
SNO,20140402092000+1000,cca_data_hp2510_48p_2,CN004YV09S
IPA,20140402092000+1000,cca_data_hp2510_48p_2,10.23.1.250
MOD,20140402092000+1000,cca_data_hp2510_48p_2,ProCurvej9020aSwitch2510-48
