###,Interog8,v2.1
USR,20140402091814+1000,10.23.1.157,pmon.printer
SNO,20140402091814+1000,10.23.1.157,NUL3200718
PAG,20140402091814+1000,10.23.1.157,13315
IPA,20140402091814+1000,10.23.1.157,10.23.1.157
MOD,20140402091814+1000,10.23.1.157,FS-4100DN
