###,Interog8,v2.1
USR,20140402091818+1000,10.35.18.152,pmon.printer
SNO,20140402091818+1000,10.35.18.152,QRE1403152
PAG,20140402091818+1000,10.35.18.152,61596
IPA,20140402091818+1000,10.35.18.152,10.35.18.152
MOD,20140402091818+1000,10.35.18.152,FS-1128MFP
