###,Interog8,v2.1
USR,20140402091810+1000,10.36.4.167,pmon.printer
SNO,20140402091810+1000,10.36.4.167,NR53902196
PAG,20140402091810+1000,10.36.4.167,1707
IPA,20140402091810+1000,10.36.4.167,10.36.4.167
MOD,20140402091810+1000,10.36.4.167,FS-1135MFP
