###,Interog8,v2.1
USR,20140402091852+1000,10.25.4.157,pmon.printer
SNO,20140402091852+1000,10.25.4.157,N2R2Y01529
PAG,20140402091852+1000,10.25.4.157,97347
IPA,20140402091852+1000,10.25.4.157,10.25.4.157
MOD,20140402091852+1000,10.25.4.157,TASKalfa3050ci
