###,Interog8,v2.1
USR,20140402091837+1000,10.34.2.166,pmon.printer
SNO,20140402091837+1000,10.34.2.166,XSZ2607892
PAG,20140402091837+1000,10.34.2.166,37503
IPA,20140402091837+1000,10.34.2.166,10.34.2.166
MOD,20140402091837+1000,10.34.2.166,FS-3920DN
