###,Interog8,v2.1
USR,20140402091836+1000,10.19.15.151,pmon.printer
SNO,20140402091836+1000,10.19.15.151,XSZ1905864
PAG,20140402091836+1000,10.19.15.151,55902
IPA,20140402091836+1000,10.19.15.151,10.19.15.151
MOD,20140402091836+1000,10.19.15.151,FS-3920DN
