###,Interog8,v2.1
USR,20140402091903+1000,10.10.9.164,pmon.printer
SNO,20140402091903+1000,10.10.9.164,XSZ0Z04252
PAG,20140402091903+1000,10.10.9.164,25294
IPA,20140402091903+1000,10.10.9.164,10.10.9.164
MOD,20140402091903+1000,10.10.9.164,FS-3920DN
