###,Interog8,v2.1
USR,20140402091909+1000,10.32.20.165,pmon.printer
SNO,20140402091909+1000,10.32.20.165,NR53301526
PAG,20140402091909+1000,10.32.20.165,7544
IPA,20140402091909+1000,10.32.20.165,10.32.20.165
MOD,20140402091909+1000,10.32.20.165,FS-1135MFP
