###,Interog8,v2.1
USR,20140402091800+1000,10.6.10.150,pmon.printer
SNO,20140402091800+1000,10.6.10.150,XSZ1204551
PAG,20140402091800+1000,10.6.10.150,212488
IPA,20140402091800+1000,10.6.10.150,10.6.10.150
MOD,20140402091800+1000,10.6.10.150,FS-3920DN
