###,Interog8,v2.1
USR,20140402091916+1000,10.16.100.154,pmon.printer
SNO,20140402091916+1000,10.16.100.154,N2F2800458
PAG,20140402091916+1000,10.16.100.154,264504
IPA,20140402091916+1000,10.16.100.154,10.16.100.154
MOD,20140402091916+1000,10.16.100.154,TASKalfa4550ci
