###,Interog8,v2.1
USR,20140402091804+1000,10.18.2.172,pmon.printer
SNO,20140402091804+1000,10.18.2.172,Q671503822
PAG,20140402091804+1000,10.18.2.172,70721
IPA,20140402091804+1000,10.18.2.172,10.18.2.172
MOD,20140402091804+1000,10.18.2.172,FS-1370DN
