###,Interog8,v2.1
USR,20140402091905+1000,10.10.16.155,pmon.printer
SNO,20140402091905+1000,10.10.16.155,NR53601914
PAG,20140402091905+1000,10.10.16.155,14764
IPA,20140402091905+1000,10.10.16.155,10.10.16.155
MOD,20140402091905+1000,10.10.16.155,FS-1135MFP
