###,Interog8,v2.1
USR,20140402091916+1000,10.12.3.152,pmon.printer
SNO,20140402091916+1000,10.12.3.152,XSZ1604903
PAG,20140402091916+1000,10.12.3.152,42284
IPA,20140402091916+1000,10.12.3.152,10.12.3.152
MOD,20140402091916+1000,10.12.3.152,FS-3920DN
