###,Interog8,v2.1
USR,20140402091909+1000,10.32.1.171,pmon.printer
SNO,20140402091909+1000,10.32.1.171,QVR0Z00295
PAG,20140402091909+1000,10.32.1.171,35562
IPA,20140402091909+1000,10.32.1.171,10.32.1.171
MOD,20140402091909+1000,10.32.1.171,FS-C5350DN
