###,Interog8,v2.1
USR,20140402091812+1000,10.2.7.166,pmon.printer
SNO,20140402091812+1000,10.2.7.166,XSZ1604837
PAG,20140402091812+1000,10.2.7.166,17203
IPA,20140402091812+1000,10.2.7.166,10.2.7.166
MOD,20140402091812+1000,10.2.7.166,FS-3920DN
