###,Interog8,v2.1
USR,20140402091839+1000,10.34.4.170,pmon.printer
SNO,20140402091839+1000,10.34.4.170,XSZ0Z04251
PAG,20140402091839+1000,10.34.4.170,85782
IPA,20140402091839+1000,10.34.4.170,10.34.4.170
MOD,20140402091839+1000,10.34.4.170,FS-3920DN
