###,Interog8,v2.1
USR,20140402091854+1000,10.10.2.154,pmon.printer
SNO,20140402091854+1000,10.10.2.154,NN82501129
PAG,20140402091854+1000,10.10.2.154,26084
IPA,20140402091854+1000,10.10.2.154,10.10.2.154
MOD,20140402091854+1000,10.10.2.154,FS-C2126MFP+
