###,Interog8,v2.1
USR,20140402091902+1000,10.10.9.152,pmon.printer
SNO,20140402091902+1000,10.10.9.152,LQQ3X00141
PAG,20140402091902+1000,10.10.9.152,15827
IPA,20140402091902+1000,10.10.9.152,10.10.9.152
MOD,20140402091902+1000,10.10.9.152,FS-4100DN
